age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Y
-1.1024579,-0.2126521,-1.0070176,-0.042735342,1.6084417,0.258307,-0.25782338,0.38488203,1,-0.14619109,4.3595314,-0.07857088,0.264447,0
0.18745886,2.9142067,-0.3420725,-0.43453375,0.94334555,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
1.6358957,1.8719205,0.465079,2.3080552,1.6084417,-0.9839195,1.6193957,-4.4098415,0,-0.14877984,-0.34036478,-0.15148488,-1.1987793,1
1.1738657,-0.2126521,-0.92393035,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.17081866,0.264447,0
0.101808615,-1.2549384,3.206829,-2.0017273,2.2735379,0.00986172,1.6193957,0.38488203,0,-0.1666236,3.6774168,-0.09818291,-4.1252317,1
-0.26780584,-0.2126521,-0.79792595,1.1326599,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.7744319,3.9564931,0.34016797,0.34906307,2.2735379,0.75519764,0.99365604,-2.0124798,0,-0.008818135,-0.16605264,-0.15431756,-4.9381356,1
-0.1919284,-0.2126521,-0.8402918,-0.042735342,0.94334555,-1.48081,-0.25782338,0.38488203,1,0.18792048,-0.22122559,-0.07857088,0.264447,0
0.36874908,0.8296342,-1.4207374,1.5244583,1.6084417,-1.2323648,1.6193957,-4.4098415,0,-0.13522507,-0.25168023,1.4233032,-2.0116827,1
-0.41956076,2.9142067,1.602707,1.5244583,-0.3868467,1.0036429,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.71860105,-2.2972248,-1.104401,-0.43453375,-0.3868467,-0.23858358,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.49845546,-0.2126521,0.52726734,-1.2181306,0.27824944,-1.48081,0.99365604,-4.4098415,0,-0.14682877,-0.41843283,0.6963163,0.5896084,0
1.6291305,-2.2972248,-1.3227891,-2.0017273,-1.717039,0.258307,-0.25782338,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.7944785,-0.2126521,-1.2766781,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,0.27473795,-0.22122559,0.33707833,0.264447,1
-0.72307056,-0.2126521,-0.47897965,-0.43453375,-1.717039,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.57131565,-0.2126521,0.2305746,-0.43453375,1.6084417,1.5005335,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.2542127,-0.2126521,-1.2031533,1.1326599,0.94334555,0.75519764,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.18745886,-0.2126521,-0.87875086,-0.43453375,0.94334555,-0.73547417,-0.25782338,-3.2111607,1,-0.14619109,-0.22122559,1.584026,0.264447,0
1.0221108,-0.2126521,1.1729271,-0.43453375,2.2735379,1.7489789,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.93869674,1.8719205,0.12620348,2.3080552,0.27824944,1.7489789,2.2451355,-4.4098415,0,-0.07252014,-0.24592257,1.6309395,-4.450393,1
-0.8660764,1.8719205,1.9732876,-3.1771226,2.2735379,1.5005335,-0.8835631,-2.0124798,1,0.44948968,-0.38245308,-1.4758431,-5.4258776,1
0.3512267,-1.2549384,-0.015988477,-3.5689209,1.6084417,-0.48702887,1.6193957,0.38488203,0,-0.13658723,-0.13890609,0.015992306,-1.8491021,1
0.7944785,-0.2126521,-1.0181199,-0.042735342,-0.3868467,-0.9839195,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
1.3256207,-0.2126521,-0.112268426,0.34906307,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.8748255,-2.2972248,0.06942849,0.7408615,-0.3868467,-1.48081,-0.8835631,0.38488203,1,0.4050998,-0.22122559,-0.07857088,-4.7755547,0
-1.0905212,-2.2972248,-0.42128986,2.3080552,1.6084417,1.7489789,0.36791635,-4.4098415,0,-0.28180248,-0.19583458,0.65475374,-4.450393,1
1.4773755,0.8296342,-0.3283656,-0.43453375,-0.3868467,-0.73547417,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-1.7411678,0.264447,1
-0.46538886,1.8719205,-0.7249127,-1.609929,-1.717039,0.00986172,-0.25782338,-4.4098415,0,-0.07946638,-0.11103765,-0.49825275,-2.3368442,1
0.9462334,-0.2126521,-0.10793393,0.7408615,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,1
0.64272356,-0.2126521,-0.03499852,-1.2181306,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,2.4153244,0.264447,0
-1.0940297,-2.2972248,0.01737462,1.9162567,2.2735379,0.00986172,0.36791635,-0.81379884,1,-0.08084699,-0.19017097,-0.14678985,-1.5239407,1
0.11158141,-0.2126521,-0.4211294,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
-1.2770357,-2.2972248,-0.2781493,1.1326599,0.27824944,-1.48081,-0.25782338,-2.0124798,1,-0.15290213,-0.09276569,-0.2760344,-0.5484565,1
1.5249714,3.9564931,-0.9169,-0.042735342,2.2735379,0.258307,0.36791635,-2.0124798,1,-0.15014729,-0.25395155,-2.506302,-0.87361795,0
0.2633363,-0.2126521,-0.02572119,1.1326599,-0.3868467,0.258307,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,2.5815842,-1.1987793,1
0.49096867,2.9142067,0.90949273,-0.042735342,-1.717039,0.75519764,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.8703559,-0.2126521,0.12167051,1.5244583,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.9098693,0.264447,0
0.5313396,-1.2549384,0.60458595,-0.82633215,1.6084417,-0.73547417,0.99365604,-2.0124798,0,-0.21791273,-0.20976739,-0.0023449361,-3.1497478,0
0.038934052,-1.2549384,-0.32551986,-0.042735342,-1.0519428,-1.2323648,2.2451355,-3.2111607,0,-0.13975568,-0.12841927,-0.1268421,-5.588458,1
-1.1783353,-0.2126521,0.07716593,1.1326599,0.94334555,0.75519764,0.99365604,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
-1.3723285,3.9564931,-0.8465973,1.5244583,-1.717039,-0.48702887,-0.8835631,-4.4098415,1,-0.21546169,-0.11223009,-1.4308774,-0.060714412,1
2.0085177,-0.2126521,-1.0352203,-0.43453375,-1.717039,-0.73547417,0.36791635,0.38488203,0,0.10449433,-0.22122559,0.75272757,0.264447,0
-0.8748255,-0.2126521,-0.59905267,-0.43453375,0.94334555,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.17181192,3.9564931,-0.30555633,-0.43453375,-0.3868467,-1.2323648,0.99365604,-3.2111607,0,-0.34469667,-0.3735916,0.60678357,-1.1987793,1
-0.79894805,-0.2126521,1.7833964,1.1326599,0.94334555,1.2520882,0.99365604,-2.0124798,1,0.7828914,-0.22122559,0.75272757,0.264447,0
-1.3300902,2.9142067,0.6597557,-0.042735342,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-1.7411678,0.264447,0
0.2633363,-0.2126521,0.32008752,1.1326599,-1.717039,0.75519764,1.6193957,0.38488203,1,0.86170536,-0.22122559,-0.07857088,0.264447,1
0.2633363,-0.2126521,-1.1412537,-0.042735342,-0.3868467,-0.9839195,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.8703559,-0.2126521,-0.008516303,1.5244583,-1.717039,1.2520882,-0.25782338,0.38488203,0,-0.14619109,3.6611855,0.33707833,0.264447,0
0.9462334,-0.2126521,-0.8792167,-0.042735342,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.0265803,-0.2126521,-1.3111259,-0.43453375,-1.717039,-1.48081,0.36791635,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.11605095,-1.2549384,-0.047241557,2.3080552,-1.717039,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.2454041,-2.2972248,0.5362305,2.3080552,1.6084417,1.2520882,0.99365604,-3.2111607,1,-0.14247324,-0.28643885,-0.16136792,-2.9871671,1
1.5417429,-1.2549384,-1.5926197,1.5244583,-0.3868467,1.2520882,0.99365604,-0.81379884,1,-0.18958151,-0.20717007,-0.10648866,-2.0116827,1
-0.64719313,-0.2126521,0.4959671,0.34906307,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.58042204,2.9142067,-0.20902388,0.34906307,1.6084417,-1.2323648,0.36791635,-3.2111607,0,-0.10697143,-0.17554665,-0.12246081,-3.3123283,1
1.7050079,-0.2126521,0.4736673,0.34906307,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.57131565,-0.2126521,-0.59486073,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.29503727,-1.2549384,0.03809297,-2.785324,1.6084417,1.2520882,0.99365604,0.38488203,0,1.7129248,-0.22010447,-0.16191724,-0.5484565,0
-1.0244293,1.8719205,-0.62484056,1.5244583,0.27824944,1.5005335,0.36791635,-4.4098415,0,-0.15292737,-0.16143015,0.44849283,-2.8245864,1
1.1738657,-0.2126521,-0.7615961,-1.2181306,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.1509006,-2.2972248,-0.79017013,-0.042735342,-1.0519428,-0.23858358,0.99365604,-2.0124798,0,-0.022583686,-0.21031193,1.5347816,-0.060714412,1
1.0979882,-0.2126521,-0.32600826,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
0.71860105,-0.2126521,-0.12756272,-0.43453375,2.2735379,-1.48081,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-1.4086484,0.264447,0
-0.45517874,-2.2972248,-0.567028,-2.0017273,2.2735379,0.00986172,1.6193957,-3.2111607,1,-0.14103213,-0.09647744,0.076585285,-1.0361986,1
-0.3436833,1.8719205,1.2462808,1.9162567,1.6084417,0.75519764,1.6193957,0.38488203,1,-0.14619109,-0.22122559,0.58646786,0.264447,1
0.64272356,-0.2126521,-0.03841098,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,0.8437993,-0.22122559,-0.07857088,0.264447,1
1.3256207,-0.2126521,1.7298236,-2.0017273,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.001799278,2.9142067,-0.88550293,-0.82633215,-0.3868467,-0.9839195,0.99365604,-4.4098415,0,-0.29877856,-0.16217344,-0.023215625,-0.22329511,1
-0.42479208,-2.2972248,0.67054886,1.1326599,1.6084417,-1.48081,0.36791635,-3.2111607,0,-0.12729733,0.0049757957,0.65928036,-5.100716,1
-1.6336,-0.2126521,-0.7662537,-1.2181306,0.94334555,0.258307,0.99365604,-2.0124798,1,-0.14619109,-0.22122559,-1.9905573,0.264447,0
0.8441526,3.9564931,-0.11209454,1.9162567,-1.0519428,-0.73547417,-0.25782338,-3.2111607,0,-0.24854273,-0.24377081,-0.04540613,-3.6374898,1
1.5032337,-0.2126521,0.821595,1.9162567,-1.717039,1.2520882,1.6193957,-4.4098415,0,-0.20964774,5.0525913,-1.9484423,-5.9136195,1
-0.79894805,-0.2126521,-0.07405647,1.1326599,0.94334555,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,3.5976996,0.75272757,0.264447,1
0.18745886,-0.2126521,-0.6373311,-0.042735342,0.94334555,-0.73547417,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,4.82609,0.264447,0
-0.26780584,0.8296342,0.0030613497,-0.042735342,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,4.0274506,-0.07857088,0.264447,0
-0.7187371,0.8296342,-0.09255542,0.34906307,0.94334555,-1.48081,1.6193957,0.38488203,0,-0.036878295,-0.25672698,-0.095316276,-5.751039,0
1.0647817,0.8296342,-0.66734904,-1.609929,-1.0519428,1.7489789,1.6193957,-4.4098415,1,0.100386,-0.11535844,0.07350495,-5.751039,1
0.41509122,-1.2549384,-0.36114043,-0.43453375,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.41509122,-0.2126521,-0.1725996,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,0.8437993,-0.22122559,-0.07857088,0.264447,1
-0.11605095,1.8719205,-0.08179391,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.50333804,0.264447,0
-0.26780584,-0.2126521,0.06524608,0.7408615,-0.3868467,0.258307,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,-0.07857088,-0.060714412,0
-0.11605095,-0.2126521,-0.2053174,-0.43453375,0.94334555,0.00986172,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
2.0341396,-1.2549384,-0.63823634,-3.5689209,-0.3868467,1.2520882,-0.25782338,-3.2111607,1,-0.21497485,-0.2867532,-1.8018292,-2.3368442,1
-0.8748255,-0.2126521,1.7739195,1.1326599,0.94334555,-1.48081,0.99365604,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.11658513,3.9564931,-0.107570544,-0.042735342,2.2735379,0.5067523,0.99365604,-0.81379884,0,-0.043539636,-0.23852393,0.11709606,-0.22329511,1
-0.60673827,2.9142067,0.021657132,-1.609929,-1.0519428,0.75519764,1.6193957,-2.0124798,0,2.0093427,-0.1587582,-0.036744863,-2.499425,0
-0.49543822,-0.2126521,0.0800651,-0.43453375,0.94334555,-1.48081,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.57131565,-0.2126521,0.6198613,-0.042735342,0.94334555,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.4202294,0.8296342,0.1384006,-2.785324,1.6084417,-0.9839195,1.6193957,-0.81379884,1,-0.09404959,-0.1811899,-2.057406,-1.5239407,1
-0.41956076,1.8719205,-1.4366835,1.1326599,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,0
1.4793357,-1.2549384,-1.5624208,-1.2181306,0.94334555,1.5005335,1.6193957,-2.0124798,1,0.03863083,-0.37426686,-0.25417364,-0.7110372,1
0.5612886,-1.2549384,-1.6001104,2.3080552,2.2735379,1.7489789,0.99365604,-2.0124798,0,-0.123880476,-0.1774784,-0.059890553,-5.588458,1
0.56684613,-0.2126521,-0.31770048,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,1.8918488,-0.22122559,0.33707833,0.264447,1
-1.3300902,-0.2126521,-0.64693165,-0.042735342,0.94334555,0.258307,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-2.655596,0.264447,0
0.9462334,-0.2126521,-0.5103857,-0.82633215,2.2735379,0.00986172,-0.25782338,0.38488203,1,-0.14619109,3.5976996,-0.07857088,0.264447,1
1.9326403,1.8719205,0.61038435,-0.43453375,2.2735379,0.258307,0.36791635,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.1241042,2.9142067,0.04330632,-0.82633215,1.6084417,0.5067523,0.99365604,-2.0124798,0,-0.1898224,-0.11865092,0.73180985,-3.8000705,1
1.3256207,-0.2126521,-1.0722251,1.1326599,0.27824944,0.75519764,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.39260176,2.9142067,-0.2503416,-2.3935258,0.27824944,1.7489789,0.36791635,-4.4098415,0,-0.24280322,-0.15897812,0.15991104,-3.9626513,1
-1.4818451,-0.2126521,2.1050897,-0.43453375,0.94334555,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.1919284,-0.2126521,-0.24527836,1.5244583,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.46518,3.9564931,1.3008863,-0.042735342,0.27824944,0.5067523,-0.25782338,-2.0124798,1,-0.12471055,-0.32703152,-0.57343334,-0.22329511,1
-0.9960291,-1.2549384,-1.0294163,-3.5689209,-1.0519428,1.7489789,0.99365604,-3.2111607,0,-0.1531713,-0.30713466,2.430133,-2.0116827,1
2.378235,3.9564931,-0.70810246,-0.82633215,0.27824944,0.75519764,-0.25782338,-3.2111607,0,-0.23531747,2.6697059,-0.15627691,-3.1497478,1
0.2004625,0.8296342,-1.5284839,-2.3935258,-1.717039,1.2520882,2.2451355,-4.4098415,0,-0.19884874,-0.29173753,0.009417258,-2.499425,1
-0.11605095,-0.2126521,-0.104046196,-0.43453375,-0.3868467,0.00986172,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.26780584,-0.2126521,0.75292826,0.34906307,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.9996753,0.264447,0
-0.8319993,0.8296342,-1.1162051,0.34906307,-0.3868467,-0.9839195,-0.8835631,-4.4098415,0,0.020978644,-0.16363144,-0.11137305,-5.4258776,1
0.64272356,-0.2126521,-0.48230657,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-1.4715828,3.9564931,1.9982979,-2.3935258,0.27824944,1.7489789,-0.25782338,-3.2111607,1,-0.24362051,-0.34917998,-2.3563924,-2.6620057,1
1.4499416,-1.2549384,0.021399304,2.3080552,0.94334555,0.75519764,2.2451355,-4.4098415,1,-0.1425154,-0.32724237,-1.4496679,-5.751039,1
1.2497432,-0.2126521,-0.42784977,1.1326599,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-1.9074274,0.264447,1
-0.49543822,-0.2126521,0.9207377,1.1326599,0.94334555,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,0.75272757,0.264447,0
2.3120275,-0.2126521,-0.9554505,-2.0017273,-0.3868467,0.258307,-0.8835631,0.38488203,1,0.046977762,-0.22122559,-0.4942201,0.264447,0
1.2664138,-1.2549384,-1.3546983,-2.3935258,2.2735379,1.5005335,2.2451355,-4.4098415,0,-0.090421975,-0.29876384,-0.08746154,-4.450393,1
-0.59263253,1.8719205,-0.6519319,-2.785324,1.6084417,1.2520882,2.2451355,-3.2111607,0,-0.17403573,-0.1355272,0.7207177,-2.0116827,0
-0.65187454,3.9564931,-0.1023308,1.5244583,2.2735379,0.258307,0.36791635,-4.4098415,1,-0.072741166,-0.11075719,-2.0846262,-1.8491021,1
-0.49543822,-0.2126521,0.41523722,-0.042735342,0.94334555,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.41509122,-1.2549384,1.2804624,1.1326599,-0.3868467,1.0036429,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
1.3256207,1.8719205,0.31100982,-0.042735342,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.41956076,-0.2126521,-0.31081852,1.1326599,-0.3868467,-1.48081,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.26780584,-1.2549384,-0.26951727,1.5244583,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,1
-1.5577226,-0.2126521,-0.05481741,-1.2181306,0.94334555,1.2520882,0.99365604,-2.0124798,0,-0.14619109,-0.22122559,-2.5724661,0.264447,0
-0.7245259,1.8719205,0.5453408,0.34906307,1.6084417,1.5005335,-0.8835631,-3.2111607,0,-0.18326402,-0.36805934,-0.19088162,-0.87361795,1
-1.0312356,-1.2549384,-0.16736448,-3.1771226,0.27824944,0.00986172,2.2451355,-4.4098415,0,-0.26472512,-0.27639988,-0.00052975863,0.10186629,1
-0.12913264,3.9564931,-0.17186017,-1.609929,-1.0519428,1.5005335,-0.25782338,-3.2111607,0,-0.18385798,-0.21798833,0.6624519,-4.9381356,0
-0.3266942,-2.2972248,0.5202127,-0.82633215,-0.3868467,1.7489789,-0.8835631,-0.81379884,1,-0.21406366,-0.24474451,-0.4772784,-4.612974,1
0.93560135,1.8719205,-1.0003616,-0.43453375,0.27824944,1.5005335,-0.25782338,-2.0124798,0,-0.11164978,-0.14900744,-0.03488667,-2.0116827,0
1.1738657,-0.2126521,0.32868046,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.1683768,0.264447,1
1.4773755,2.9142067,-0.0949875,1.1326599,-0.3868467,-1.48081,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.17042954,-1.2549384,-0.25904444,2.3080552,0.94334555,-1.48081,0.99365604,-4.4098415,0,0.85816056,-0.29656276,-0.091572195,-4.7755547,0
0.035703953,1.8719205,-0.26875684,-0.042735342,-0.3868467,0.258307,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.5606357,-2.2972248,-0.42362437,-2.0017273,1.6084417,0.75519764,2.2451355,-4.4098415,0,-0.12952115,-0.26045695,-0.9423711,-0.5484565,1
0.49096867,2.9142067,-0.031224852,-0.042735342,0.94334555,1.5005335,-0.25782338,0.38488203,0,0.30485275,-0.22122559,1.584026,0.264447,0
-1.4909927,2.9142067,0.33292544,-3.5689209,-1.717039,0.00986172,2.2451355,-3.2111607,1,-0.37467507,-0.22248635,-0.8013899,-4.1252317,1
0.35176045,0.8296342,1.2666115,1.1326599,0.94334555,0.258307,-0.25782338,0.38488203,0,0.38881052,-0.11777229,-0.13206193,-1.1987793,0
-0.11605095,1.8719205,-0.43067288,1.1326599,-0.3868467,0.75519764,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,-4.2878127,1
-1.0265803,-0.2126521,-0.04289756,-0.43453375,0.94334555,-0.23858358,0.36791635,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
-0.0401735,-0.2126521,0.054438375,-0.042735342,-1.717039,0.75519764,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.49096867,-0.2126521,1.6140661,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.8748255,-0.2126521,-0.9029423,-0.042735342,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
1.0221108,-0.2126521,-0.0041628014,-2.785324,0.27824944,-0.9839195,0.36791635,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,-1.8491021,0
0.49096867,1.8719205,-1.4107621,0.34906307,-0.3868467,-0.48702887,-0.8835631,0.38488203,1,0.24516575,-0.22122559,1.584026,0.264447,0
1.4773755,-0.2126521,0.8248561,-0.43453375,2.2735379,-0.9839195,1.6193957,0.38488203,1,1.0223176,-0.22122559,0.9189873,-1.8491021,1
-0.31242463,2.9142067,-0.07236681,1.5244583,2.2735379,-0.48702887,1.6193957,-3.2111607,1,-0.14387107,-0.28384155,-0.20278141,-5.4258776,1
-1.0265803,-0.2126521,0.09414269,1.1326599,0.94334555,-1.48081,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.75025845,-2.2972248,0.35304046,2.3080552,1.6084417,0.258307,-0.8835631,-3.2111607,1,-0.01959449,-0.14394501,0.10999343,-1.6865214,1
1.4014981,-1.2549384,0.6891656,-0.042735342,1.6084417,0.258307,-0.25782338,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
2.5939918,3.9564931,2.7920048,0.7408615,2.2735379,-1.2323648,0.99365604,-0.81379884,0,-0.27973118,-0.1995992,-1.3744982,-5.263297,0
-0.30311662,3.9564931,0.7958406,0.34906307,1.6084417,0.00986172,-0.8835631,-2.0124798,1,-0.1216462,-0.18320757,-0.121891834,-5.100716,0
0.59439677,0.8296342,-0.27235472,-3.5689209,-1.0519428,-0.23858358,0.99365604,-0.81379884,0,-0.046597265,-0.02995129,3.6807323,-4.1252317,0
-1.6349932,0.8296342,5.017104,0.34906307,-1.717039,0.75519764,-0.8835631,-2.0124798,0,-0.0085968375,-0.1609652,-0.8238495,-5.9136195,1
-0.11976556,2.9142067,-0.10327976,-3.1771226,0.94334555,0.5067523,1.6193957,-2.0124798,0,-0.16456734,-0.11549201,0.75677,-3.9626513,1
-1.3331492,1.8719205,1.2343172,-0.82633215,-1.0519428,-0.48702887,0.36791635,-4.4098415,0,-0.13779563,-0.14006811,-0.79969525,-0.060714412,1
1.2149465,-2.2972248,-0.12250683,-1.609929,0.94334555,0.5067523,1.6193957,-3.2111607,0,-0.1585591,-0.30225623,0.91705155,-5.4258776,1
