age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Y
-0.1919284,-0.2126521,-0.8402918,-0.042735342,0.94334555,-1.48081,-0.25782338,0.38488203,1,0.18792048,-0.22122559,-0.07857088,0.264447,0
0.2633363,1.8719205,-1.4672625,-0.43453375,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
-0.41956076,2.9142067,1.602707,1.5244583,-0.3868467,1.0036429,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.71860105,-2.2972248,-1.104401,-0.43453375,-0.3868467,-0.23858358,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.41509122,0.8296342,0.38386917,-0.042735342,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
1.6291305,-2.2972248,-1.3227891,-2.0017273,-1.717039,0.258307,-0.25782338,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.7944785,-0.2126521,-1.2766781,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,0.27473795,-0.22122559,0.33707833,0.264447,1
-0.72307056,-0.2126521,-0.47897965,-0.43453375,-1.717039,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.57131565,-0.2126521,0.2305746,-0.43453375,1.6084417,1.5005335,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.2542127,-0.2126521,-1.2031533,1.1326599,0.94334555,0.75519764,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.18745886,-0.2126521,-0.87875086,-0.43453375,0.94334555,-0.73547417,-0.25782338,-3.2111607,1,-0.14619109,-0.22122559,1.584026,0.264447,0
1.0221108,-0.2126521,1.1729271,-0.43453375,2.2735379,1.7489789,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.8703559,-0.2126521,0.044334065,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
-1.0265803,-0.2126521,2.01667,-0.042735342,0.94334555,0.258307,-0.25782338,0.38488203,0,0.4528494,-0.22122559,-1.3255186,0.264447,0
0.56684613,-0.2126521,0.09727949,-0.042735342,-0.3868467,-0.9839195,0.36791635,-3.2111607,1,-0.14619109,-0.22122559,-0.07857088,-2.9871671,0
0.7944785,-0.2126521,-1.0181199,-0.042735342,-0.3868467,-0.9839195,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
1.3256207,-0.2126521,-0.112268426,0.34906307,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.8748255,-2.2972248,0.06942849,0.7408615,-0.3868467,-1.48081,-0.8835631,0.38488203,1,0.4050998,-0.22122559,-0.07857088,-4.7755547,0
-1.1024579,2.9142067,-0.3976034,-0.042735342,0.94334555,1.5005335,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
1.4773755,0.8296342,-0.3283656,-0.43453375,-0.3868467,-0.73547417,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-1.7411678,0.264447,1
-0.3436833,-0.2126521,-0.719734,0.7408615,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,0
0.9462334,-0.2126521,-0.10793393,0.7408615,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,1
0.64272356,-0.2126521,-0.03499852,-1.2181306,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,2.4153244,0.264447,0
-0.8748255,-1.2549384,0.011863408,0.34906307,0.94334555,-0.73547417,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.11158141,-0.2126521,-0.4211294,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
-1.3136013,3.9564931,-0.23358198,-0.82633215,0.27824944,0.75519764,2.2451355,-4.4098415,1,-0.19093993,-0.16727853,-0.49750212,-3.3123283,1
1.6291305,0.8296342,-0.8785132,-0.43453375,-0.3868467,-1.48081,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-2.738726,0.264447,1
0.2633363,-0.2126521,-0.02572119,1.1326599,-0.3868467,0.258307,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,2.5815842,-1.1987793,1
0.49096867,2.9142067,0.90949273,-0.042735342,-1.717039,0.75519764,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.8703559,-0.2126521,0.12167051,1.5244583,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.9098693,0.264447,0
0.41509122,-2.2972248,0.64934725,-0.042735342,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.18745886,-0.2126521,-0.322957,-0.43453375,-0.3868467,-0.23858358,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1783353,-0.2126521,0.07716593,1.1326599,0.94334555,0.75519764,0.99365604,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
-1.2990876,-1.2549384,-0.7087377,-0.82633215,1.6084417,-1.48081,1.6193957,-4.4098415,1,-0.31872994,-0.3131472,-1.3824981,-5.751039,1
2.0085177,-0.2126521,-1.0352203,-0.43453375,-1.717039,-0.73547417,0.36791635,0.38488203,0,0.10449433,-0.22122559,0.75272757,0.264447,0
-0.8748255,-0.2126521,-0.59905267,-0.43453375,0.94334555,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.18745886,-0.2126521,-0.44203192,1.1326599,2.2735379,1.2520882,1.6193957,-2.0124798,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-0.79894805,-0.2126521,1.7833964,1.1326599,0.94334555,1.2520882,0.99365604,-2.0124798,1,0.7828914,-0.22122559,0.75272757,0.264447,0
-1.3300902,2.9142067,0.6597557,-0.042735342,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-1.7411678,0.264447,0
0.2633363,-0.2126521,0.32008752,1.1326599,-1.717039,0.75519764,1.6193957,0.38488203,1,0.86170536,-0.22122559,-0.07857088,0.264447,1
0.2633363,-0.2126521,-1.1412537,-0.042735342,-0.3868467,-0.9839195,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.8703559,-0.2126521,-0.008516303,1.5244583,-1.717039,1.2520882,-0.25782338,0.38488203,0,-0.14619109,3.6611855,0.33707833,0.264447,0
0.9462334,-0.2126521,-0.8792167,-0.042735342,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.0265803,-0.2126521,-1.3111259,-0.43453375,-1.717039,-1.48081,0.36791635,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.11605095,-1.2549384,-0.047241557,2.3080552,-1.717039,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.3300902,-0.2126521,0.4038972,-0.042735342,0.94334555,0.258307,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.7050079,-0.2126521,-1.4792584,-0.43453375,2.2735379,-1.48081,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.64719313,-0.2126521,0.4959671,0.34906307,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.49543822,-0.2126521,-0.3165408,-0.042735342,-0.3868467,-0.23858358,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.7050079,-0.2126521,0.4736673,0.34906307,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.57131565,-0.2126521,-0.59486073,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.1919284,-2.2972248,0.03194845,-0.042735342,0.94334555,-0.73547417,-0.25782338,-2.0124798,1,1.6918974,-0.22122559,-0.07857088,0.264447,1
-1.2282547,2.9142067,-0.8206221,1.5244583,0.94334555,0.258307,0.36791635,-4.4098415,0,0.017786771,-0.24457693,0.6337495,-3.1497478,1
1.1738657,-0.2126521,-0.7615961,-1.2181306,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.0401735,-0.2126521,-0.87782884,-2.0017273,-0.3868467,-0.48702887,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,-1.8491021,0
1.0979882,-0.2126521,-0.32600826,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
0.71860105,-0.2126521,-0.12756272,-0.43453375,2.2735379,-1.48081,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-1.4086484,0.264447,0
-0.5836908,2.9142067,-0.5732922,-3.1771226,2.2735379,0.00986172,-0.8835631,-0.81379884,1,-0.1581309,-0.5285996,-0.004535906,0.10186629,1
-0.3436833,1.8719205,1.2462808,1.9162567,1.6084417,0.75519764,1.6193957,0.38488203,1,-0.14619109,-0.22122559,0.58646786,0.264447,1
0.64272356,-0.2126521,-0.03841098,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,0.8437993,-0.22122559,-0.07857088,0.264447,1
1.3256207,-0.2126521,1.7298236,-2.0017273,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.0401735,-0.2126521,-0.8139141,1.1326599,1.6084417,0.75519764,1.6193957,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.4593909,2.9142067,0.55979496,-1.609929,0.94334555,0.5067523,0.99365604,-3.2111607,0,-0.19742185,-0.39242756,0.66242105,-4.7755547,1
-1.6336,-0.2126521,-0.7662537,-1.2181306,0.94334555,0.258307,0.99365604,-2.0124798,1,-0.14619109,-0.22122559,-1.9905573,0.264447,0
0.7944785,-0.2126521,-0.19719023,-2.785324,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.4773755,1.8719205,0.7378621,-3.1771226,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,5.0993867,-1.9074274,0.264447,0
-0.79894805,-0.2126521,-0.07405647,1.1326599,0.94334555,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,3.5976996,0.75272757,0.264447,1
0.18745886,-0.2126521,-0.6373311,-0.042735342,0.94334555,-0.73547417,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,4.82609,0.264447,0
-0.26780584,0.8296342,0.0030613497,-0.042735342,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,4.0274506,-0.07857088,0.264447,0
-0.72307056,-0.2126521,-0.26600978,-0.43453375,-0.3868467,0.00986172,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
1.0145459,1.8719205,-0.7077824,2.3080552,1.6084417,0.75519764,0.36791635,-4.4098415,1,0.27117285,-0.26965353,-0.25048196,-3.8000705,1
0.41509122,-1.2549384,-0.36114043,-0.43453375,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.41509122,-0.2126521,-0.1725996,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,0.8437993,-0.22122559,-0.07857088,0.264447,1
-0.11605095,1.8719205,-0.08179391,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.50333804,0.264447,0
-0.26780584,-0.2126521,0.06524608,0.7408615,-0.3868467,0.258307,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,-0.07857088,-0.060714412,0
-0.11605095,-0.2126521,-0.2053174,-0.43453375,0.94334555,0.00986172,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
2.0547996,-1.2549384,-0.7762657,-3.5689209,-1.717039,-1.2323648,0.36791635,-4.4098415,1,0.038584337,-0.209406,-1.6602849,-2.499425,1
-0.8748255,-0.2126521,1.7739195,1.1326599,0.94334555,-1.48081,0.99365604,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.19639002,2.9142067,-0.37630883,1.1326599,0.27824944,-0.73547417,0.36791635,-4.4098415,0,-0.2601038,-0.31192833,0.14934067,-4.7755547,1
-0.7304476,2.9142067,-0.04534192,-2.3935258,1.6084417,-0.9839195,1.6193957,-2.0124798,0,2.0197058,-0.14419873,-0.20865825,-3.8000705,0
-0.49543822,-0.2126521,0.0800651,-0.43453375,0.94334555,-1.48081,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.57131565,-0.2126521,0.6198613,-0.042735342,0.94334555,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.394895,-2.2972248,0.20105743,-2.3935258,0.27824944,1.0036429,0.36791635,-4.4098415,1,-0.17399216,-0.36119777,-2.1619956,-1.3613601,1
-0.41956076,1.8719205,-1.4366835,1.1326599,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,0
1.3256207,0.8296342,-1.4901327,-0.82633215,2.2735379,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.56684613,-0.2126521,-1.5427455,-0.43453375,-0.3868467,-0.9839195,-0.8835631,-4.4098415,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.56684613,-0.2126521,-0.31770048,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,1.8918488,-0.22122559,0.33707833,0.264447,1
-1.3300902,-0.2126521,-0.64693165,-0.042735342,0.94334555,0.258307,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-2.655596,0.264447,0
0.9462334,-0.2126521,-0.5103857,-0.82633215,2.2735379,0.00986172,-0.25782338,0.38488203,1,-0.14619109,3.5976996,-0.07857088,0.264447,1
1.9326403,1.8719205,0.61038435,-0.43453375,2.2735379,0.258307,0.36791635,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.035703953,-0.2126521,-0.13165006,-0.042735342,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
1.3256207,-0.2126521,-1.0722251,1.1326599,0.27824944,0.75519764,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.41509122,-1.2549384,-0.13685906,-0.43453375,-1.717039,-0.9839195,1.6193957,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.4818451,-0.2126521,2.1050897,-0.43453375,0.94334555,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.1919284,-0.2126521,-0.24527836,1.5244583,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.4773755,-0.2126521,1.2086487,-0.43453375,-1.717039,1.2520882,0.36791635,0.38488203,0,-0.14619109,-0.22122559,-0.74360967,0.264447,0
-0.9534903,3.9564931,-0.7666999,1.9162567,-1.0519428,1.2520882,2.2451355,-0.81379884,0,-0.19349897,-0.3189148,2.2591739,-5.751039,1
2.23615,0.8296342,-0.7163691,-1.2181306,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,2.8505185,-0.07857088,0.264447,0
0.33921376,1.8719205,-1.4623767,-0.43453375,0.27824944,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.11605095,-0.2126521,-0.104046196,-0.43453375,-0.3868467,0.00986172,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.26780584,-0.2126521,0.75292826,0.34906307,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.9996753,0.264447,0
-0.79894805,-0.2126521,-1.2710888,-0.43453375,0.94334555,1.2520882,0.36791635,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.64272356,-0.2126521,-0.48230657,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-1.6336,-0.2126521,2.0810316,-0.82633215,0.94334555,1.2520882,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-2.156817,0.264447,0
1.4122815,0.8296342,0.14693634,1.5244583,0.27824944,0.5067523,0.36791635,-2.0124798,1,-0.16335492,-0.10860933,-1.4847672,-2.3368442,1
1.2497432,-0.2126521,-0.42784977,1.1326599,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-1.9074274,0.264447,1
-0.49543822,-0.2126521,0.9207377,1.1326599,0.94334555,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,0.75272757,0.264447,0
2.3120275,-0.2126521,-0.9554505,-2.0017273,-0.3868467,0.258307,-0.8835631,0.38488203,1,0.046977762,-0.22122559,-0.4942201,0.264447,0
1.2307467,3.9564931,-1.2960024,0.34906307,2.2735379,0.5067523,2.2451355,-4.4098415,0,-0.094173044,-0.18220556,-0.054204345,-4.612974,1
-0.49543822,2.9142067,-0.73681533,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.66959774,0.264447,1
-0.64719313,-0.2126521,0.07491314,0.7408615,0.94334555,1.5005335,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-2.156817,0.264447,0
-0.49543822,-0.2126521,0.41523722,-0.042735342,0.94334555,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.41509122,-1.2549384,1.2804624,1.1326599,-0.3868467,1.0036429,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
1.3256207,1.8719205,0.31100982,-0.042735342,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.41956076,-0.2126521,-0.31081852,1.1326599,-0.3868467,-1.48081,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.26780584,-1.2549384,-0.26951727,1.5244583,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,1
-1.5577226,-0.2126521,-0.05481741,-1.2181306,0.94334555,1.2520882,0.99365604,-2.0124798,0,-0.14619109,-0.22122559,-2.5724661,0.264447,0
-0.79894805,-0.2126521,0.6679399,-1.609929,0.94334555,0.258307,0.36791635,-4.4098415,1,-0.14619109,-0.22122559,-0.07857088,-1.8491021,0
-1.0265803,-0.2126521,-0.26093385,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.13191222,-1.2549384,-0.118093535,-3.1771226,1.6084417,-1.48081,1.6193957,-2.0124798,0,-0.14381355,-0.33601707,0.71677274,-4.612974,0
-0.1919284,-0.2126521,0.39894485,-0.43453375,1.6084417,0.258307,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,-0.4942201,0.264447,0
1.1694437,2.9142067,-0.82782626,-0.042735342,0.27824944,-0.48702887,0.99365604,0.38488203,0,-0.24238019,-0.16965333,-0.10458566,-2.499425,0
1.1738657,-0.2126521,0.32868046,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.1683768,0.264447,1
1.4773755,2.9142067,-0.0949875,1.1326599,-0.3868467,-1.48081,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.07476131,-2.2972248,-0.20892052,0.34906307,-1.0519428,0.5067523,2.2451355,-0.81379884,0,0.92322576,-0.29659677,-0.14098263,-0.5484565,0
0.035703953,1.8719205,-0.26875684,-0.042735342,-0.3868467,0.258307,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.7050079,-0.2126521,-0.39197615,-2.3935258,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.8267395,0.264447,0
0.49096867,2.9142067,-0.031224852,-0.042735342,0.94334555,1.5005335,-0.25782338,0.38488203,0,0.30485275,-0.22122559,1.584026,0.264447,0
-1.4059676,-0.2126521,0.13457893,-2.0017273,0.94334555,1.2520882,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.74360967,0.264447,0
0.33921376,-0.2126521,1.1781076,-0.43453375,-0.3868467,0.00986172,-0.8835631,-2.0124798,1,0.44877982,-0.22122559,-0.07857088,0.264447,1
-0.11605095,1.8719205,-0.43067288,1.1326599,-0.3868467,0.75519764,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,-4.2878127,1
-1.0265803,-0.2126521,-0.04289756,-0.43453375,0.94334555,-0.23858358,0.36791635,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
-0.0401735,-0.2126521,0.054438375,-0.042735342,-1.717039,0.75519764,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.49096867,-0.2126521,1.6140661,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.8748255,-0.2126521,-0.9029423,-0.042735342,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
1.0221108,-0.2126521,-0.0041628014,-2.785324,0.27824944,-0.9839195,0.36791635,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,-1.8491021,0
0.49096867,1.8719205,-1.4107621,0.34906307,-0.3868467,-0.48702887,-0.8835631,0.38488203,1,0.24516575,-0.22122559,1.584026,0.264447,0
1.4773755,-0.2126521,0.8248561,-0.43453375,2.2735379,-0.9839195,1.6193957,0.38488203,1,1.0223176,-0.22122559,0.9189873,-1.8491021,1
-0.26780584,-0.2126521,-0.13857955,-0.042735342,-1.717039,0.00986172,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.0265803,-0.2126521,0.09414269,1.1326599,0.94334555,-1.48081,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.71860105,-0.2126521,0.4159406,-0.042735342,2.2735379,-1.48081,1.6193957,0.38488203,0,-0.14619109,-0.22122559,0.17081866,0.264447,0
1.4014981,-1.2549384,0.6891656,-0.042735342,1.6084417,0.258307,-0.25782338,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
2.53966,0.8296342,2.7058825,-0.042735342,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-1.3255186,0.264447,1
-0.26780584,-0.2126521,0.6796031,-0.43453375,-1.717039,-0.73547417,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.64272356,-0.2126521,-0.1552141,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,3.6622722,0.264447,1
-1.5577226,-0.2126521,5.0092273,-1.609929,0.94334555,0.00986172,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.9098693,0.264447,0
-0.09334106,2.9142067,-0.24283886,0.7408615,0.27824944,-1.48081,1.6193957,-4.4098415,0,-0.06906173,-0.11060378,0.5342426,-4.612974,1
-1.2542127,-0.2126521,1.1861967,-1.2181306,0.94334555,-0.9839195,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.9098693,0.264447,0
1.2497432,-0.2126521,-0.07473135,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
